Current(A),Radius(m),MagneticField(T)
59.53240648129626,1.5949189837967594,7.474371372110747e-06
59.552390478095624,1.595119023804761,7.467884726274893e-06
59.572374474894985,1.5953190638127626,7.4810333050210615e-06
59.59235847169435,1.5955191038207641,7.461501734909396e-06
59.61234246849371,1.5957191438287657,7.47696795161546e-06
59.63232646529307,1.5959191838367675,7.475099132163712e-06
59.65231046209242,1.596119223844769,7.477308705638503e-06
59.672294458891784,1.5963192638527706,7.4889591239735e-06
59.692278455691145,1.5965193038607721,7.485127201443787e-06
59.712262452490506,1.5967193438687737,7.482255815931684e-06
59.73224644928987,1.5969193838767755,7.464385611420005e-06
59.75223044608922,1.597119423884777,7.472899537047206e-06
59.77221444288858,1.5973194638927786,7.482838032767989e-06
59.792198439687944,1.5975195039007801,7.48656357598419e-06
59.812182436487305,1.5977195439087817,7.475892153312922e-06
59.832166433286666,1.5979195839167835,7.512874903961594e-06
59.85215043008603,1.5981196239247848,7.505485632879487e-06
59.87213442688538,1.5983196639327866,7.497906039274013e-06
59.89211842368474,1.5985197039407881,7.494167997194995e-06
59.9121024204841,1.5987197439487897,7.492887920310999e-06
59.932086417283465,1.5989197839567915,7.487052815900216e-06
59.952070414082826,1.5991198239647928,7.498908405385341e-06
59.97205441088219,1.5993198639727946,7.5022723346572145e-06
59.99203840768154,1.5995199039807961,7.488838022059091e-06
60.0120224044809,1.5997199439887977,7.506157820193459e-06
60.03200640128026,1.5999199839967995,7.5028235035352585e-06
60.051990398079624,1.6001200240048008,7.486857666388974e-06
60.071974394878985,1.6003200640128026,7.498891149892206e-06
60.09195839167834,1.6005201040208041,7.504917812932252e-06
60.1119423884777,1.6007201440288057,7.529489223486674e-06
60.13192638527706,1.6009201840368075,7.517735967331805e-06
60.15191038207642,1.6011202240448088,7.500373320241037e-06
60.171894378875784,1.6013202640528106,7.520145809490056e-06
60.191878375675145,1.6015203040608121,7.501369328334449e-06
60.2118623724745,1.6017203440688137,7.529225811500531e-06
60.23184636927386,1.6019203840768155,7.515243798436866e-06
60.25183036607322,1.6021204240848168,7.520574438462217e-06
60.27181436287258,1.6023204640928186,7.5363241337663085e-06
60.291798359671944,1.6025205041008201,7.511749510238513e-06
60.3117823564713,1.6027205441088217,7.512204554544278e-06
60.33176635327066,1.6029205841168235,7.52189394558591e-06
60.35175035007002,1.6031206241248248,7.53966754194169e-06
60.37173434686938,1.6033206641328266,7.5156437195321954e-06
60.39171834366874,1.6035207041408281,7.504068663579773e-06
60.4117023404681,1.6037207441488297,7.529431282814191e-06
60.43168633726746,1.6039207841568315,7.541012543943236e-06
60.45167033406682,1.6041208241648328,7.5490496308406996e-06
60.47165433086618,1.6043208641728346,7.533966890119794e-06
60.49163832766554,1.6045209041808361,7.536035341209729e-06
60.5116223244649,1.6047209441888377,7.553239331451261e-06
60.53160632126426,1.6049209841968395,7.524553237371737e-06
60.55159031806362,1.6051210242048408,7.540915390453556e-06
60.57157431486298,1.6053210642128426,7.548254394662491e-06
60.59155831166234,1.6055211042208442,7.552391514399495e-06
60.6115423084617,1.6057211442288457,7.544350045688001e-06
60.63152630526106,1.6059211842368475,7.551340922324333e-06
60.651510302060416,1.6061212242448488,7.527661252558784e-06
60.67149429885978,1.6063212642528506,7.547509670297584e-06
60.69147829565914,1.6065213042608522,7.560174484460871e-06
60.7114622924585,1.6067213442688537,7.547363314637535e-06
60.73144628925786,1.6069213842768555,7.5593225697149625e-06
60.75143028605722,1.6071214242848568,7.564747540044127e-06
60.771414282856576,1.6073214642928586,7.558399025726333e-06
60.79139827965594,1.6075215043008602,7.56507447344914e-06
60.8113822764553,1.6077215443088617,7.555287443539639e-06
60.83136627325466,1.6079215843168635,7.564393205441408e-06
60.85135027005402,1.6081216243248648,7.5741056447161695e-06
60.87133426685338,1.6083216643328666,7.571116993291278e-06
60.891318263652735,1.6085217043408682,7.5652253476699875e-06
60.911302260452096,1.6087217443488697,7.574875837258528e-06
60.93128625725146,1.6089217843568715,7.581322400281101e-06
60.95127025405082,1.6091218243648728,7.555219135200304e-06
60.97125425085018,1.6093218643728746,7.588851150842226e-06
60.991238247649534,1.6095219043808762,7.575439341750649e-06
61.011222244448895,1.6097219443888777,7.584597884295743e-06
61.031206241248256,1.6099219843968795,7.5938561670495745e-06
61.05119023804762,1.6101220244048808,7.56970729085724e-06
61.07117423484698,1.6103220644128826,7.577869565131005e-06
61.09115823164634,1.6105221044208842,7.583618052974172e-06
61.11114222844569,1.6107221444288857,7.580205187093774e-06
61.131126225245055,1.6109221844368875,7.606930888172376e-06
61.151110222044416,1.6111222244448888,7.582552219464019e-06
61.17109421884378,1.6113222644528906,7.587102508617299e-06
61.19107821564314,1.6115223044608922,7.59623952090193e-06
61.21106221244249,1.6117223444688937,7.583711407804898e-06
61.23104620924185,1.6119223844768955,7.593312986875985e-06
61.251030206041214,1.6121224244848968,7.601980836124105e-06
61.271014202840576,1.6123224644928986,7.597013827717962e-06
61.29099819963994,1.6125225045009002,7.600944310296997e-06
61.3109821964393,1.6127225445089017,7.598120223901567e-06
61.33096619323865,1.6129225845169035,7.589803827231893e-06
61.35095019003801,1.6131226245249048,7.609699067034029e-06
61.370934186837374,1.6133226645329066,7.625566689674936e-06
61.390918183636735,1.6135227045409082,7.60973521888656e-06
61.410902180436096,1.6137227445489097,7.613337307095374e-06
61.43088617723546,1.6139227845569115,7.619544976683544e-06
61.45087017403481,1.6141228245649129,7.601457147383028e-06
61.47085417083417,1.6143228645729146,7.632707922293812e-06
61.490838167633534,1.6145229045809162,7.619238007329859e-06
61.510822164432895,1.6147229445889177,7.635064852439852e-06
61.530806161232256,1.6149229845969195,7.612947138148317e-06
61.55079015803161,1.6151230246049209,7.639988892695977e-06
61.57077415483097,1.6153230646129226,7.631090254630752e-06
61.59075815163033,1.6155231046209242,7.630399147762932e-06
61.61074214842969,1.6157231446289257,7.628738659796721e-06
61.630726145229055,1.6159231846369275,7.625442418696701e-06
61.650710142028416,1.6161232246449289,7.641461932502552e-06
61.67069413882777,1.6163232646529306,7.632388747213332e-06
61.69067813562713,1.6165233046609322,7.612842605773188e-06
61.71066213242649,1.6167233446689337,7.6228692143237875e-06
61.73064612922585,1.6169233846769355,7.633710019528675e-06
61.750630126025214,1.6171234246849369,7.640195487110232e-06
61.770614122824576,1.6173234646929386,7.638056254876e-06
61.79059811962393,1.6175235047009402,7.65233811254795e-06
61.81058211642329,1.6177235447089418,7.622163273433314e-06
61.83056611322265,1.6179235847169435,7.644635681541116e-06
61.85055011002201,1.6181236247249449,7.626545142843176e-06
61.870534106821374,1.6183236647329466,7.653846813931356e-06
61.89051810362073,1.6185237047409482,7.646829482809851e-06
61.91050210042009,1.6187237447489498,7.653494171890287e-06
61.93048609721945,1.6189237847569515,7.642182868157602e-06
61.95047009401881,1.6191238247649529,7.665139596190808e-06
61.97045409081817,1.6193238647729546,7.664285066282345e-06
61.990438087617534,1.6195239047809562,7.661225759235653e-06
62.01042208441689,1.6197239447889578,7.655617264236319e-06
62.03040608121625,1.6199239847969595,7.66423275413228e-06
62.05039007801561,1.6201240248049609,7.652886624388039e-06
62.07037407481497,1.6203240648129626,7.670032099800085e-06
62.09035807161433,1.6205241048209642,7.67949196978758e-06
62.110342068413686,1.6207241448289658,7.675223508710136e-06
62.13032606521305,1.6209241848369675,7.658741245448785e-06
62.15031006201241,1.6211242248449689,7.671170935265527e-06
62.17029405881177,1.6213242648529707,7.656144463649398e-06
62.19027805561113,1.6215243048609722,7.676318524379955e-06
62.21026205241049,1.6217243448689738,7.67661902290376e-06
62.230246049209846,1.6219243848769755,7.654932818351102e-06
62.25023004600921,1.6221244248849769,7.663530761881509e-06
62.27021404280857,1.6223244648929787,7.673834455668815e-06
62.29019803960793,1.6225245049009802,7.675174117360302e-06
62.31018203640729,1.6227245449089818,7.667604441691178e-06
62.33016603320665,1.6229245849169835,7.685105120709028e-06
62.350150030006006,1.6231246249249849,7.685245818169761e-06
62.37013402680537,1.6233246649329867,7.68230376585828e-06
62.39011802360473,1.6235247049409882,7.678203543845141e-06
62.41010202040409,1.6237247449489898,7.697763158488509e-06
62.43008601720345,1.6239247849569916,7.705344413579762e-06
62.450070014002804,1.6241248249649929,7.685468609819746e-06
62.470054010802166,1.6243248649729947,7.685696064818599e-06
62.49003800760153,1.6245249049809962,7.698242947236562e-06
62.51002200440089,1.6247249449889978,7.691263340775296e-06
62.53000600120025,1.6249249849969996,7.694962054092101e-06
62.54998999799961,1.625125025005001,7.705264576815131e-06
62.569973994798964,1.6253250650130027,7.680286131432622e-06
62.589957991598325,1.6255251050210042,7.714073990514095e-06
62.609941988397686,1.6257251450290058,7.703128675552143e-06
62.62992598519705,1.6259251850370076,7.699797470129182e-06
62.64990998199641,1.626125225045009,7.70453021965843e-06
62.66989397879577,1.6263252650530107,7.706556642873698e-06
62.689877975595124,1.6265253050610122,7.691129753045984e-06
62.709861972394485,1.6267253450690138,7.724900193882993e-06
62.729845969193846,1.6269253850770156,7.711872742367219e-06
62.74982996599321,1.627125425085017,7.717397810829924e-06
62.76981396279257,1.6273254650930187,7.723991219893817e-06
62.78979795959192,1.6275255051010202,7.705771659593523e-06
62.809781956391284,1.6277255451090218,7.722225194595613e-06
62.829765953190645,1.6279255851170236,7.716320885724092e-06
62.849749949990006,1.628125625125025,7.728971455141281e-06
62.86973394678937,1.6283256651330267,7.700737553806314e-06
62.88971794358873,1.6285257051410282,7.722524595629208e-06
62.90970194038808,1.6287257451490298,7.718992672832973e-06
62.92968593718744,1.6289257851570316,7.730848479930018e-06
62.949669933986804,1.629125825165033,7.732730893740087e-06
62.969653930786166,1.6293258651730347,7.722458424906906e-06
62.98963792758553,1.6295259051810362,7.723916807884143e-06
63.00962192438488,1.6297259451890378,7.731435386329157e-06
63.02960592118424,1.6299259851970396,7.725078742184383e-06
63.0495899179836,1.630126025205041,7.743967756944705e-06
63.069573914782964,1.6303260652130427,7.733358234743993e-06
63.089557911582325,1.6305261052210442,7.709482442674899e-06
63.109541908381686,1.6307261452290458,7.736305753918572e-06
63.12952590518104,1.6309261852370476,7.731169817525646e-06
63.1495099019804,1.631126225245049,7.726743410596925e-06
63.16949389877976,1.6313262652530507,7.732182447290369e-06
63.189477895579124,1.6315263052610522,7.747150975350996e-06
63.209461892378485,1.6317263452690538,7.760843108049555e-06
63.229445889177846,1.6319263852770554,7.752187985949731e-06
63.2494298859772,1.632126425285057,7.744490181217733e-06
63.26941388277656,1.6323264652930587,7.756612963520336e-06
63.28939787957592,1.6325265053010602,7.74896135765017e-06
63.309381876375284,1.6327265453090618,7.748104229094452e-06
63.329365873174645,1.6329265853170634,7.745004211122402e-06
63.349349869974,1.633126625325065,7.740526787875649e-06
63.36933386677336,1.6333266653330667,7.755642710270597e-06
63.38931786357272,1.6335267053410683,7.762618987017742e-06
63.40930186037208,1.6337267453490698,7.761568353724731e-06
63.42928585717144,1.6339267853570714,7.759870693110342e-06
63.449269853970804,1.634126825365073,7.75606830754091e-06
63.46925385077016,1.6343268653730747,7.773103269750388e-06
63.48923784756952,1.6345269053810763,7.755344162381736e-06
63.50922184436888,1.6347269453890778,7.777770068663645e-06
63.52920584116824,1.6349269853970794,7.761481561610564e-06
63.5491898379676,1.635127025405081,7.765472956165742e-06
63.569173834766964,1.6353270654130827,7.75982266797152e-06
63.58915783156632,1.6355271054210843,7.770969344480264e-06
63.60914182836568,1.6357271454290858,7.787228971472391e-06
63.62912582516504,1.6359271854370874,7.784124243711538e-06
63.6491098219644,1.636127225445089,7.790243935021737e-06
63.66909381876376,1.6363272654530907,7.78717252570384e-06
63.68907781556312,1.6365273054610923,7.772405423704673e-06
63.70906181236248,1.6367273454690938,7.781624887028297e-06
63.72904580916184,1.6369273854770954,7.77862108093173e-06
63.7490298059612,1.637127425485097,7.801218750017908e-06
63.76901380276056,1.6373274654930987,7.777434679204644e-06
63.78899779955992,1.6375275055011003,7.799828743324384e-06
63.80898179635928,1.6377275455091018,7.801310142096716e-06
63.82896579315864,1.6379275855171034,7.812165278714769e-06
63.848949789958,1.638127625525105,7.791260320543363e-06
63.86893378675736,1.6383276655331067,7.803968154440735e-06
63.88891778355672,1.6385277055411083,7.821148834321925e-06
63.908901780356075,1.6387277455491098,7.793642919168163e-06
63.928885777155436,1.6389277855571114,7.785955590445464e-06
63.9488697739548,1.639127825565113,7.78399218670022e-06
63.96885377075416,1.6393278655731147,7.811405338714484e-06
63.98883776755352,1.6395279055811163,7.78693228513269e-06
64.00882176435287,1.6397279455891178,7.80352580300484e-06
64.02880576115223,1.6399279855971194,7.813106969391737e-06
64.0487897579516,1.640128025605121,7.812070074675533e-06
64.06877375475095,1.6403280656131227,7.815956887666231e-06
64.08875775155032,1.6405281056211243,7.815409095363278e-06
64.10874174834967,1.6407281456291258,7.827458250915382e-06
64.12872574514903,1.6409281856371274,7.806629463280263e-06
64.1487097419484,1.641128225645129,7.810865348469145e-06
64.16869373874775,1.6413282656531307,7.811391016759966e-06
64.18867773554712,1.6415283056611323,7.828901479415239e-06
64.20866173234647,1.6417283456691338,7.831085136121552e-06
64.22864572914582,1.6419283856771354,7.828074631360826e-06
64.2486297259452,1.642128425685137,7.836878181887563e-06
64.26861372274455,1.6423284656931387,7.81474334284877e-06
64.28859771954392,1.6425285057011403,7.844676138326571e-06
64.30858171634327,1.6427285457091418,7.8447160686331e-06
64.32856571314262,1.6429285857171434,7.838319327241422e-06
64.34854970994199,1.643128625725145,7.850260160989344e-06
64.36853370674135,1.6433286657331467,7.817354644368747e-06
64.38851770354071,1.643528705741148,7.830154739669508e-06
64.40850170034007,1.6437287457491498,7.829524171186049e-06
64.42848569713942,1.6439287857571514,7.845569624096662e-06
64.44846969393879,1.644128825765153,7.829330688966067e-06
64.46845369073814,1.6443288657731547,7.848883953926466e-06
64.48843768753751,1.644528905781156,7.856490910643227e-06
64.50842168433687,1.6447289457891578,7.851213765804537e-06
